time,power
Fri 14 Jan 2020 12:18:00 GMT,0.917113
Fri 14 Jan 2020 13:00:00 GMT,0.947937
Fri 14 Jan 2020 13:42:00 GMT,0.936246
Fri 14 Jan 2020 14:24:00 GMT,0.888476
Fri 14 Jan 2020 15:06:00 GMT,0.971427
Fri 14 Jan 2020 15:48:00 GMT,0.910157
Fri 14 Jan 2020 16:30:00 GMT,0.879017
Fri 14 Jan 2020 17:12:00 GMT,1.025946
Fri 14 Jan 2020 17:54:00 GMT,1.210622
Fri 14 Jan 2020 18:36:00 GMT,1.146
Fri 14 Jan 2020 19:18:00 GMT,1.114385
Fri 14 Jan 2020 20:00:00 GMT,1.19533
Fri 14 Jan 2020 20:42:00 GMT,1.202192
Fri 14 Jan 2020 21:24:00 GMT,1.307499
Fri 14 Jan 2020 22:06:00 GMT,1.330669
Fri 14 Jan 2020 22:48:00 GMT,1.008713
Fri 14 Jan 2020 23:30:00 GMT,1.042376
Sat 15 Jan 2020 00:12:00 GMT,0.945406
Sat 15 Jan 2020 00:54:00 GMT,1.282246
Sat 15 Jan 2020 01:36:00 GMT,1.190533
Sat 15 Jan 2020 02:18:00 GMT,1.100316
Sat 15 Jan 2020 03:00:00 GMT,1.138635
Sat 15 Jan 2020 03:42:00 GMT,1.062115
Sat 15 Jan 2020 04:24:00 GMT,1.067238
Sat 15 Jan 2020 05:06:00 GMT,1.051583
Sat 15 Jan 2020 05:48:00 GMT,0.835122
Sat 15 Jan 2020 06:30:00 GMT,0.921852
Sat 15 Jan 2020 07:12:00 GMT,0.968108
Sat 15 Jan 2020 07:54:00 GMT,1.024777
Sat 15 Jan 2020 08:36:00 GMT,1.117469
Sat 15 Jan 2020 09:18:00 GMT,0.874245
Sat 15 Jan 2020 10:00:00 GMT,0.939205
Sat 15 Jan 2020 10:42:00 GMT,1.040607
Sat 15 Jan 2020 11:24:00 GMT,0.945343
Sat 15 Jan 2020 12:06:00 GMT,0.843856
Sat 15 Jan 2020 12:48:00 GMT,0.972109
Sat 15 Jan 2020 13:30:00 GMT,0.874731
Sat 15 Jan 2020 14:12:00 GMT,1.122558
Sat 15 Jan 2020 14:54:00 GMT,1.226964
Sat 15 Jan 2020 15:36:00 GMT,1.291305
Sat 15 Jan 2020 16:18:00 GMT,1.182049
Sat 15 Jan 2020 17:00:00 GMT,1.136395
Sat 15 Jan 2020 17:42:00 GMT,0.919595
Sat 15 Jan 2020 18:24:00 GMT,0.825766
Sat 15 Jan 2020 19:06:00 GMT,1.23558
Sat 15 Jan 2020 19:48:00 GMT,1.392604
Sat 15 Jan 2020 20:30:00 GMT,1.328217
Sat 15 Jan 2020 21:12:00 GMT,1.030208
Sat 15 Jan 2020 21:54:00 GMT,0.967536
Sat 15 Jan 2020 22:36:00 GMT,0.993375
Sat 15 Jan 2020 23:18:00 GMT,1.023528
Sun 16 Jan 2020 00:00:00 GMT,0.853297
Sun 16 Jan 2020 00:42:00 GMT,0.927379
Sun 16 Jan 2020 01:24:00 GMT,1.115026
Sun 16 Jan 2020 02:06:00 GMT,1.203495
Sun 16 Jan 2020 02:48:00 GMT,1.127501
Sun 16 Jan 2020 03:30:00 GMT,0.944193
Sun 16 Jan 2020 04:12:00 GMT,0.947909
Sun 16 Jan 2020 04:54:00 GMT,0.985045
Sun 16 Jan 2020 05:36:00 GMT,0.983064
Sun 16 Jan 2020 06:18:00 GMT,0.830193
Sun 16 Jan 2020 07:00:00 GMT,1.170022
Sun 16 Jan 2020 07:42:00 GMT,1.107015
Sun 16 Jan 2020 08:24:00 GMT,1.203468
Sun 16 Jan 2020 09:06:00 GMT,1.045742
Sun 16 Jan 2020 09:48:00 GMT,1.152432
Sun 16 Jan 2020 10:30:00 GMT,1.004875
Sun 16 Jan 2020 11:12:00 GMT,0.976997
Sun 16 Jan 2020 11:54:00 GMT,1.039235
Sun 16 Jan 2020 12:36:00 GMT,0.930212
Sun 16 Jan 2020 13:18:00 GMT,0.919112
Sun 16 Jan 2020 14:00:00 GMT,0.880142
Sun 16 Jan 2020 14:42:00 GMT,1.186198
Sun 16 Jan 2020 15:24:00 GMT,1.074517
Sun 16 Jan 2020 16:06:00 GMT,1.107014
Sun 16 Jan 2020 16:48:00 GMT,1.164335
Sun 16 Jan 2020 17:30:00 GMT,1.08684
Sun 16 Jan 2020 18:12:00 GMT,1.17237
Sun 16 Jan 2020 18:54:00 GMT,0.911946
Sun 16 Jan 2020 19:36:00 GMT,1.147394
Sun 16 Jan 2020 20:18:00 GMT,0.881699
Sun 16 Jan 2020 21:00:00 GMT,0.998278
Sun 16 Jan 2020 21:42:00 GMT,1.028086
Sun 16 Jan 2020 22:24:00 GMT,0.870571
Sun 16 Jan 2020 23:06:00 GMT,1.033791
Sun 16 Jan 2020 23:48:00 GMT,1.056086
Mon 17 Jan 2020 00:30:00 GMT,1.171991
Mon 17 Jan 2020 01:12:00 GMT,1.107101
Mon 17 Jan 2020 01:54:00 GMT,1.104656
Mon 17 Jan 2020 02:36:00 GMT,1.149091
Mon 17 Jan 2020 03:18:00 GMT,1.273431
Mon 17 Jan 2020 04:00:00 GMT,1.1992
Mon 17 Jan 2020 04:42:00 GMT,1.185241
Mon 17 Jan 2020 05:24:00 GMT,1.089178
Mon 17 Jan 2020 06:06:00 GMT,1.088783
Mon 17 Jan 2020 06:48:00 GMT,1.042845
Mon 17 Jan 2020 07:30:00 GMT,1.086032
Mon 17 Jan 2020 08:12:00 GMT,0.87727
Mon 17 Jan 2020 08:54:00 GMT,0.844629
Mon 17 Jan 2020 09:36:00 GMT,0.921506
Mon 17 Jan 2020 10:18:00 GMT,0.911043
Mon 17 Jan 2020 11:00:00 GMT,0.970277
Mon 17 Jan 2020 11:42:00 GMT,0.905186
Mon 17 Jan 2020 12:24:00 GMT,0.932241
Mon 17 Jan 2020 13:06:00 GMT,0.877539
Mon 17 Jan 2020 13:48:00 GMT,0.916634
Mon 17 Jan 2020 14:30:00 GMT,0.908145
Mon 17 Jan 2020 15:12:00 GMT,0.964338
Mon 17 Jan 2020 15:54:00 GMT,1.018189
Mon 17 Jan 2020 16:36:00 GMT,1.034221
Mon 17 Jan 2020 17:18:00 GMT,1.104878
Mon 17 Jan 2020 18:00:00 GMT,1.123718
Mon 17 Jan 2020 18:42:00 GMT,1.210975
Mon 17 Jan 2020 19:24:00 GMT,1.222548
Mon 17 Jan 2020 20:06:00 GMT,1.078672
Mon 17 Jan 2020 20:48:00 GMT,1.190368
Mon 17 Jan 2020 21:30:00 GMT,1.301792
Mon 17 Jan 2020 22:12:00 GMT,1.126724
Mon 17 Jan 2020 22:54:00 GMT,0.98526
Mon 17 Jan 2020 23:36:00 GMT,1.200304
Tue 18 Jan 2020 00:18:00 GMT,1.50571
Tue 18 Jan 2020 01:00:00 GMT,1.324138
Tue 18 Jan 2020 01:42:00 GMT,1.565328
Tue 18 Jan 2020 02:24:00 GMT,1.74328
Tue 18 Jan 2020 03:06:00 GMT,1.126486
Tue 18 Jan 2020 03:48:00 GMT,1.136159
Tue 18 Jan 2020 04:30:00 GMT,1.006578
Tue 18 Jan 2020 05:12:00 GMT,0.842391
Tue 18 Jan 2020 05:54:00 GMT,1.019312
Tue 18 Jan 2020 06:36:00 GMT,1.043899
Tue 18 Jan 2020 07:18:00 GMT,0.877673
Tue 18 Jan 2020 08:00:00 GMT,1.102816
Tue 18 Jan 2020 08:42:00 GMT,1.138338
Tue 18 Jan 2020 09:24:00 GMT,1.054205
Tue 18 Jan 2020 10:06:00 GMT,1.007464
Tue 18 Jan 2020 10:48:00 GMT,1.035673
Tue 18 Jan 2020 11:30:00 GMT,0.932865
Tue 18 Jan 2020 12:12:00 GMT,1.199269
Tue 18 Jan 2020 12:54:00 GMT,0.931461
Tue 18 Jan 2020 13:36:00 GMT,1.100539
Tue 18 Jan 2020 14:18:00 GMT,1.191128
Tue 18 Jan 2020 15:00:00 GMT,1.132734
Tue 18 Jan 2020 15:42:00 GMT,1.153405
Tue 18 Jan 2020 16:24:00 GMT,1.356522
Tue 18 Jan 2020 17:06:00 GMT,1.542703
Tue 18 Jan 2020 17:48:00 GMT,1.310553
Tue 18 Jan 2020 18:30:00 GMT,1.652021
Tue 18 Jan 2020 19:12:00 GMT,1.536391
Tue 18 Jan 2020 19:54:00 GMT,1.507062
Tue 18 Jan 2020 20:36:00 GMT,1.242518
Tue 18 Jan 2020 21:18:00 GMT,1.355459
Tue 18 Jan 2020 22:00:00 GMT,1.186541
Tue 18 Jan 2020 22:42:00 GMT,1.062094
Tue 18 Jan 2020 23:24:00 GMT,1.205362
Wed 19 Jan 2020 00:06:00 GMT,1.165921
Wed 19 Jan 2020 00:48:00 GMT,1.084031
Wed 19 Jan 2020 01:30:00 GMT,0.886213
Wed 19 Jan 2020 02:12:00 GMT,1.116382
Wed 19 Jan 2020 02:54:00 GMT,1.098013
Wed 19 Jan 2020 03:36:00 GMT,0.988041
Wed 19 Jan 2020 04:18:00 GMT,0.947583
Wed 19 Jan 2020 05:00:00 GMT,1.134545
Wed 19 Jan 2020 05:42:00 GMT,1.012753
Wed 19 Jan 2020 06:24:00 GMT,0.966411
Wed 19 Jan 2020 07:06:00 GMT,0.90958
Wed 19 Jan 2020 07:48:00 GMT,1.461545
Wed 19 Jan 2020 08:30:00 GMT,1.462469
Wed 19 Jan 2020 09:12:00 GMT,1.284222
Wed 19 Jan 2020 09:54:00 GMT,1.331634
Wed 19 Jan 2020 10:36:00 GMT,1.025614
Wed 19 Jan 2020 11:18:00 GMT,0.997109
Wed 19 Jan 2020 12:00:00 GMT,1.049975
Wed 19 Jan 2020 12:42:00 GMT,1.082691
Wed 19 Jan 2020 13:24:00 GMT,0.9201
Wed 19 Jan 2020 14:06:00 GMT,0.899054
Wed 19 Jan 2020 14:48:00 GMT,1.15439
Wed 19 Jan 2020 15:30:00 GMT,1.190965
Wed 19 Jan 2020 16:12:00 GMT,1.175697
Wed 19 Jan 2020 16:54:00 GMT,1.01206
Wed 19 Jan 2020 17:36:00 GMT,0.972316
Wed 19 Jan 2020 18:18:00 GMT,0.917416
Wed 19 Jan 2020 19:00:00 GMT,0.987879
Wed 19 Jan 2020 19:42:00 GMT,1.101316
Wed 19 Jan 2020 20:24:00 GMT,1.034387
Wed 19 Jan 2020 21:06:00 GMT,1.13971
Wed 19 Jan 2020 21:48:00 GMT,0.994802
Wed 19 Jan 2020 22:30:00 GMT,0.958998
Wed 19 Jan 2020 23:12:00 GMT,1.083813
Wed 19 Jan 2020 23:54:00 GMT,1.033895
Thu 20 Jan 2020 00:36:00 GMT,0.9699
Thu 20 Jan 2020 01:18:00 GMT,1.268627
Thu 20 Jan 2020 02:04:00 GMT,1.316447
Thu 20 Jan 2020 02:46:00 GMT,1.44094
Thu 20 Jan 2020 03:28:00 GMT,1.505184
Thu 20 Jan 2020 04:10:00 GMT,1.220959
Thu 20 Jan 2020 04:52:00 GMT,1.244771
Thu 20 Jan 2020 05:34:00 GMT,1.516288
Thu 20 Jan 2020 06:16:00 GMT,1.534727
Thu 20 Jan 2020 06:58:00 GMT,1.584516
Thu 20 Jan 2020 07:40:00 GMT,1.63784
Thu 20 Jan 2020 08:22:00 GMT,1.510448
Thu 20 Jan 2020 09:04:00 GMT,1.720018
Thu 20 Jan 2020 09:46:00 GMT,2.060332
Thu 20 Jan 2020 10:28:00 GMT,1.570716
Thu 20 Jan 2020 11:10:00 GMT,1.507227
Thu 20 Jan 2020 11:52:00 GMT,1.610703
Thu 20 Jan 2020 12:34:00 GMT,1.182198
Thu 20 Jan 2020 13:16:00 GMT,1.08561
Thu 20 Jan 2020 13:58:00 GMT,1.175656
Thu 20 Jan 2020 14:40:00 GMT,0.999273
Thu 20 Jan 2020 15:22:00 GMT,1.162649
Thu 20 Jan 2020 16:04:00 GMT,1.097909
Thu 20 Jan 2020 16:46:00 GMT,0.909566
Thu 20 Jan 2020 17:28:00 GMT,0.924339
Thu 20 Jan 2020 18:10:00 GMT,1.02618
Thu 20 Jan 2020 18:52:00 GMT,1.094879
Thu 20 Jan 2020 19:34:00 GMT,1.173835
Thu 20 Jan 2020 20:16:00 GMT,1.074899
Thu 20 Jan 2020 20:58:00 GMT,1.12535
Thu 20 Jan 2020 21:40:00 GMT,1.119178
Thu 20 Jan 2020 22:22:00 GMT,1.078448
Thu 20 Jan 2020 23:04:00 GMT,1.173269
Thu 20 Jan 2020 23:46:00 GMT,1.209933
Fri 21 Jan 2020 00:28:00 GMT,1.572734
Fri 21 Jan 2020 01:10:00 GMT,1.228146
Fri 21 Jan 2020 01:52:00 GMT,1.383568
Fri 21 Jan 2020 02:34:00 GMT,1.55334
Fri 21 Jan 2020 03:16:00 GMT,1.516697
Fri 21 Jan 2020 03:58:00 GMT,1.063036
Fri 21 Jan 2020 04:40:00 GMT,1.123356
Fri 21 Jan 2020 05:22:00 GMT,1.081697
Fri 21 Jan 2020 06:04:00 GMT,1.161056
Fri 21 Jan 2020 06:46:00 GMT,1.064136
Fri 21 Jan 2020 07:28:00 GMT,0.940071
Fri 21 Jan 2020 08:10:00 GMT,0.946716
Fri 21 Jan 2020 08:52:00 GMT,0.874562
Fri 21 Jan 2020 09:34:00 GMT,0.870856
Fri 21 Jan 2020 10:16:00 GMT,0.867731
Fri 21 Jan 2020 10:58:00 GMT,0.838881
Fri 21 Jan 2020 11:40:00 GMT,0.920903
Fri 21 Jan 2020 12:22:00 GMT,1.031549
Fri 21 Jan 2020 13:04:00 GMT,0.984005
Fri 21 Jan 2020 13:46:00 GMT,1.24087
Fri 21 Jan 2020 14:28:00 GMT,1.295615
Fri 21 Jan 2020 15:10:00 GMT,1.21004
Fri 21 Jan 2020 15:52:00 GMT,1.154481
Fri 21 Jan 2020 16:34:00 GMT,1.23801
Fri 21 Jan 2020 17:16:00 GMT,1.147128
Fri 21 Jan 2020 17:58:00 GMT,1.181756
Fri 21 Jan 2020 18:40:00 GMT,1.191646
Fri 21 Jan 2020 19:22:00 GMT,1.091599
Fri 21 Jan 2020 20:04:00 GMT,1.040023
Fri 21 Jan 2020 20:46:00 GMT,1.040613
Fri 21 Jan 2020 21:28:00 GMT,0.941936
Fri 21 Jan 2020 22:10:00 GMT,0.823725
Fri 21 Jan 2020 22:52:00 GMT,1.207078
Fri 21 Jan 2020 23:34:00 GMT,1.205916
Sat 22 Jan 2020 00:16:00 GMT,1.195028
Sat 22 Jan 2020 00:58:00 GMT,1.218403
Sat 22 Jan 2020 01:40:00 GMT,1.056988
Sat 22 Jan 2020 02:22:00 GMT,1.004786
Sat 22 Jan 2020 03:04:00 GMT,0.917663
Sat 22 Jan 2020 03:46:00 GMT,0.923871
Sat 22 Jan 2020 04:28:00 GMT,0.99566
Sat 22 Jan 2020 05:10:00 GMT,0.99898
Sat 22 Jan 2020 05:52:00 GMT,1.016124
Sat 22 Jan 2020 06:34:00 GMT,0.945091
Sat 22 Jan 2020 07:16:00 GMT,1.126602
Sat 22 Jan 2020 07:58:00 GMT,1.162266
Sat 22 Jan 2020 08:40:00 GMT,1.22867
Sat 22 Jan 2020 09:22:00 GMT,1.204089
Sat 22 Jan 2020 10:04:00 GMT,1.1677
Sat 22 Jan 2020 10:46:00 GMT,1.117733
Sat 22 Jan 2020 11:28:00 GMT,1.202609
Sat 22 Jan 2020 12:10:00 GMT,1.18211
Sat 22 Jan 2020 12:52:00 GMT,0.95272
Sat 22 Jan 2020 13:34:00 GMT,0.962853
Sat 22 Jan 2020 14:16:00 GMT,0.98575
Sat 22 Jan 2020 14:58:00 GMT,0.903669
Sat 22 Jan 2020 15:40:00 GMT,0.94379
Sat 22 Jan 2020 16:22:00 GMT,0.891194
Sat 22 Jan 2020 17:04:00 GMT,0.956004
Sat 22 Jan 2020 17:46:00 GMT,0.996299
Sat 22 Jan 2020 18:28:00 GMT,0.991081
Sat 22 Jan 2020 19:10:00 GMT,1.02555
Sat 22 Jan 2020 19:52:00 GMT,1.232816
Sat 22 Jan 2020 20:34:00 GMT,1.130613
Sat 22 Jan 2020 21:16:00 GMT,1.245902
Sat 22 Jan 2020 21:58:00 GMT,1.164468
Sat 22 Jan 2020 22:40:00 GMT,1.341818
Sat 22 Jan 2020 23:22:00 GMT,1.25295
Sun 23 Jan 2020 00:04:00 GMT,1.254231
Sun 23 Jan 2020 00:46:00 GMT,1.070667
Sun 23 Jan 2020 01:28:00 GMT,1.059404
Sun 23 Jan 2020 02:10:00 GMT,1.03565
Sun 23 Jan 2020 02:52:00 GMT,1.019649
Sun 23 Jan 2020 03:34:00 GMT,0.987308
Sun 23 Jan 2020 04:16:00 GMT,1.658837
Sun 23 Jan 2020 04:58:00 GMT,0.971353
Sun 23 Jan 2020 05:40:00 GMT,0.944804
Sun 23 Jan 2020 06:22:00 GMT,0.936171
Sun 23 Jan 2020 07:04:00 GMT,0.998061
Sun 23 Jan 2020 07:46:00 GMT,1.068971
Sun 23 Jan 2020 08:28:00 GMT,1.151263
Sun 23 Jan 2020 09:10:00 GMT,1.193826
Sun 23 Jan 2020 09:52:00 GMT,1.117686
Sun 23 Jan 2020 10:34:00 GMT,1.09396
Sun 23 Jan 2020 11:16:00 GMT,1.08402
Sun 23 Jan 2020 11:58:00 GMT,1.062648
Sun 23 Jan 2020 12:40:00 GMT,1.456783
Sun 23 Jan 2020 13:22:00 GMT,1.613773
Sun 23 Jan 2020 14:04:00 GMT,1.132708
Sun 23 Jan 2020 14:46:00 GMT,1.036827
Sun 23 Jan 2020 15:28:00 GMT,1.099744
Sun 23 Jan 2020 16:10:00 GMT,1.076992
Sun 23 Jan 2020 16:52:00 GMT,1.002621
Sun 23 Jan 2020 17:34:00 GMT,0.985498
Sun 23 Jan 2020 18:16:00 GMT,0.995517
Sun 23 Jan 2020 18:58:00 GMT,0.99973
Sun 23 Jan 2020 19:40:00 GMT,1.090541
Sun 23 Jan 2020 20:22:00 GMT,1.170738
Sun 23 Jan 2020 21:04:00 GMT,1.210452
Sun 23 Jan 2020 21:46:00 GMT,1.181847
Sun 23 Jan 2020 22:28:00 GMT,1.198609
Sun 23 Jan 2020 23:10:00 GMT,1.017428
Sun 23 Jan 2020 23:52:00 GMT,0.998987
Mon 24 Jan 2020 00:34:00 GMT,1.082031
Mon 24 Jan 2020 01:16:00 GMT,1.031819
Mon 24 Jan 2020 01:58:00 GMT,1.119767
Mon 24 Jan 2020 02:40:00 GMT,0.956764
Mon 24 Jan 2020 03:22:00 GMT,0.976231
Mon 24 Jan 2020 04:04:00 GMT,1.027318
Mon 24 Jan 2020 04:46:00 GMT,1.002102
Mon 24 Jan 2020 05:28:00 GMT,0.936249
Mon 24 Jan 2020 06:10:00 GMT,0.964417
Mon 24 Jan 2020 06:52:00 GMT,0.978554
Mon 24 Jan 2020 07:34:00 GMT,0.991045
Mon 24 Jan 2020 08:16:00 GMT,0.974061
Mon 24 Jan 2020 08:58:00 GMT,1.770544
Mon 24 Jan 2020 09:40:00 GMT,1.503965
Mon 24 Jan 2020 10:22:00 GMT,1.076742
Mon 24 Jan 2020 11:04:00 GMT,1.009425
Mon 24 Jan 2020 11:46:00 GMT,1.106884
Mon 24 Jan 2020 12:28:00 GMT,0.999536
Mon 24 Jan 2020 13:10:00 GMT,1.447393
Mon 24 Jan 2020 13:52:00 GMT,1.497041
Mon 24 Jan 2020 14:34:00 GMT,0.935186
Mon 24 Jan 2020 15:16:00 GMT,1.08804
Mon 24 Jan 2020 15:58:00 GMT,1.193555
Mon 24 Jan 2020 16:40:00 GMT,1.034055
Mon 24 Jan 2020 17:22:00 GMT,1.12917
Mon 24 Jan 2020 18:04:00 GMT,0.994865
Mon 24 Jan 2020 18:46:00 GMT,1.107725
Mon 24 Jan 2020 19:28:00 GMT,1.086373
Mon 24 Jan 2020 20:10:00 GMT,1.186504
Mon 24 Jan 2020 20:52:00 GMT,1.282164
Mon 24 Jan 2020 21:34:00 GMT,1.104038
Mon 24 Jan 2020 22:16:00 GMT,1.021149
Mon 24 Jan 2020 22:58:00 GMT,1.146948
Mon 24 Jan 2020 23:40:00 GMT,0.90308
Tue 25 Jan 2020 00:22:00 GMT,0.978437
Tue 25 Jan 2020 01:04:00 GMT,1.046864
Tue 25 Jan 2020 01:46:00 GMT,0.926864
Tue 25 Jan 2020 02:28:00 GMT,0.993721
Tue 25 Jan 2020 03:10:00 GMT,1.226261
Tue 25 Jan 2020 03:52:00 GMT,1.121742
Tue 25 Jan 2020 04:34:00 GMT,1.138876
Tue 25 Jan 2020 05:16:00 GMT,1.075252
Tue 25 Jan 2020 05:58:00 GMT,1.079033
Tue 25 Jan 2020 06:40:00 GMT,1.121535
Tue 25 Jan 2020 07:22:00 GMT,1.04009
Tue 25 Jan 2020 08:04:00 GMT,0.935353
Tue 25 Jan 2020 08:46:00 GMT,0.831858
Tue 25 Jan 2020 09:28:00 GMT,0.825714
Tue 25 Jan 2020 10:10:00 GMT,0.672269
Tue 25 Jan 2020 10:52:00 GMT,0.809239
Tue 25 Jan 2020 11:34:00 GMT,0.682732
Tue 25 Jan 2020 12:16:00 GMT,0.66644
Tue 25 Jan 2020 12:58:00 GMT,0.709746
Tue 25 Jan 2020 13:40:00 GMT,0.80619
Tue 25 Jan 2020 14:22:00 GMT,0.683278
Tue 25 Jan 2020 15:04:00 GMT,0.606994
Tue 25 Jan 2020 15:46:00 GMT,0.892422
Tue 25 Jan 2020 16:28:00 GMT,0.857619
Tue 25 Jan 2020 17:10:00 GMT,0.742962
Tue 25 Jan 2020 17:52:00 GMT,0.616596
Tue 25 Jan 2020 18:34:00 GMT,0.60747
Tue 25 Jan 2020 19:16:00 GMT,0.607808
Tue 25 Jan 2020 19:58:00 GMT,0.130951
Tue 25 Jan 2020 20:40:00 GMT,0.130928
Tue 25 Jan 2020 21:22:00 GMT,0.12991
Tue 25 Jan 2020 22:04:00 GMT,0.130902
Tue 25 Jan 2020 22:46:00 GMT,0.130733
Tue 25 Jan 2020 23:28:00 GMT,0.129911
Wed 26 Jan 2020 00:10:00 GMT,0.546405
Wed 26 Jan 2020 00:52:00 GMT,0.517678
Wed 26 Jan 2020 01:34:00 GMT,0.518965
Wed 26 Jan 2020 02:16:00 GMT,0.546892
Wed 26 Jan 2020 02:58:00 GMT,0.715643
Wed 26 Jan 2020 03:40:00 GMT,0.766335
Wed 26 Jan 2020 04:22:00 GMT,0.736626
Wed 26 Jan 2020 05:04:00 GMT,0.694115
Wed 26 Jan 2020 05:46:00 GMT,0.784235
Wed 26 Jan 2020 06:28:00 GMT,0.778787
Wed 26 Jan 2020 07:10:00 GMT,0.740976
Wed 26 Jan 2020 07:52:00 GMT,0.689619
Wed 26 Jan 2020 08:34:00 GMT,0.614916
Wed 26 Jan 2020 09:16:00 GMT,0.764831
Wed 26 Jan 2020 09:58:00 GMT,0.642733
Wed 26 Jan 2020 10:40:00 GMT,0.703412
Wed 26 Jan 2020 11:22:00 GMT,0.811393
Wed 26 Jan 2020 12:04:00 GMT,0.785639
Wed 26 Jan 2020 12:46:00 GMT,0.761222
Wed 26 Jan 2020 13:28:00 GMT,0.853999
Wed 26 Jan 2020 14:10:00 GMT,0.66221
Wed 26 Jan 2020 14:52:00 GMT,0.7262
Wed 26 Jan 2020 15:34:00 GMT,0.639556
Wed 26 Jan 2020 16:16:00 GMT,0.701061
Wed 26 Jan 2020 16:58:00 GMT,0.769583
Wed 26 Jan 2020 17:40:00 GMT,0.731924
Wed 26 Jan 2020 18:22:00 GMT,0.704349
Wed 26 Jan 2020 19:04:00 GMT,0.830728
Wed 26 Jan 2020 19:46:00 GMT,0.712519
Wed 26 Jan 2020 20:28:00 GMT,0.693559
Wed 26 Jan 2020 21:10:00 GMT,0.680292
Wed 26 Jan 2020 21:52:00 GMT,0.72429
Wed 26 Jan 2020 22:34:00 GMT,0.728935
Wed 26 Jan 2020 23:16:00 GMT,0.743406
Wed 26 Jan 2020 23:58:00 GMT,0.632807
Thu 27 Jan 2020 00:40:00 GMT,0.740366
Thu 27 Jan 2020 01:22:00 GMT,0.768988
Thu 27 Jan 2020 02:04:00 GMT,0.708338
Thu 27 Jan 2020 02:46:00 GMT,0.590435
Thu 27 Jan 2020 03:28:00 GMT,0.61636
Thu 27 Jan 2020 04:10:00 GMT,0.595425
Thu 27 Jan 2020 04:52:00 GMT,0.667979
Thu 27 Jan 2020 05:34:00 GMT,0.647579
Thu 27 Jan 2020 06:16:00 GMT,0.639679
Thu 27 Jan 2020 06:58:00 GMT,0.792803
Thu 27 Jan 2020 07:40:00 GMT,0.810738
Thu 27 Jan 2020 08:22:00 GMT,0.719466
Thu 27 Jan 2020 09:04:00 GMT,0.715539
Thu 27 Jan 2020 09:46:00 GMT,0.914647
Thu 27 Jan 2020 10:28:00 GMT,0.791495
Thu 27 Jan 2020 11:10:00 GMT,0.697183
Thu 27 Jan 2020 11:52:00 GMT,0.701307
Thu 27 Jan 2020 12:34:00 GMT,0.606639
Thu 27 Jan 2020 13:16:00 GMT,0.957385
Thu 27 Jan 2020 13:58:00 GMT,0.918314
Thu 27 Jan 2020 14:40:00 GMT,0.821189
Thu 27 Jan 2020 15:22:00 GMT,0.677478
Thu 27 Jan 2020 16:04:00 GMT,0.736184
Thu 27 Jan 2020 16:46:00 GMT,0.694164
Thu 27 Jan 2020 17:28:00 GMT,0.683125
Thu 27 Jan 2020 18:10:00 GMT,0.748936
Thu 27 Jan 2020 18:52:00 GMT,0.683803
Thu 27 Jan 2020 19:34:00 GMT,0.632579
Thu 27 Jan 2020 20:16:00 GMT,0.631694
Thu 27 Jan 2020 20:58:00 GMT,0.749
Thu 27 Jan 2020 21:40:00 GMT,0.748084
Thu 27 Jan 2020 22:22:00 GMT,0.735734
Thu 27 Jan 2020 23:04:00 GMT,0.725892
Thu 27 Jan 2020 23:46:00 GMT,0.651576
Fri 28 Jan 2020 00:28:00 GMT,0.708981
Fri 28 Jan 2020 01:10:00 GMT,0.560495
Fri 28 Jan 2020 01:52:00 GMT,0.711834
Fri 28 Jan 2020 02:34:00 GMT,0.709255
Fri 28 Jan 2020 03:16:00 GMT,0.608072
Fri 28 Jan 2020 03:58:00 GMT,0.680279
Fri 28 Jan 2020 04:40:00 GMT,0.566214
Fri 28 Jan 2020 05:22:00 GMT,0.587404
Fri 28 Jan 2020 06:04:00 GMT,0.746192
Fri 28 Jan 2020 06:46:00 GMT,0.790319
Fri 28 Jan 2020 07:28:00 GMT,0.708392
Fri 28 Jan 2020 08:10:00 GMT,0.666558
Fri 28 Jan 2020 08:52:00 GMT,0.649178
Fri 28 Jan 2020 09:34:00 GMT,0.916266
Fri 28 Jan 2020 10:16:00 GMT,0.872639
Fri 28 Jan 2020 10:58:00 GMT,0.76221
Fri 28 Jan 2020 11:40:00 GMT,0.855447
Fri 28 Jan 2020 12:22:00 GMT,0.843216
Fri 28 Jan 2020 13:04:00 GMT,0.855598
Fri 28 Jan 2020 13:46:00 GMT,0.801839
Fri 28 Jan 2020 14:28:00 GMT,0.592884
Fri 28 Jan 2020 15:10:00 GMT,0.625895
Fri 28 Jan 2020 15:52:00 GMT,0.823777
Fri 28 Jan 2020 16:34:00 GMT,0.690644
Fri 28 Jan 2020 17:16:00 GMT,0.883925
Fri 28 Jan 2020 17:58:00 GMT,0.720573
Fri 28 Jan 2020 18:40:00 GMT,0.729276
Fri 28 Jan 2020 19:22:00 GMT,0.806661
Fri 28 Jan 2020 20:04:00 GMT,0.669337
Fri 28 Jan 2020 20:46:00 GMT,0.689821
Fri 28 Jan 2020 21:28:00 GMT,0.620315
Fri 28 Jan 2020 22:10:00 GMT,0.659551
Fri 28 Jan 2020 22:52:00 GMT,0.666123
Fri 28 Jan 2020 23:34:00 GMT,0.706939
Sat 29 Jan 2020 00:16:00 GMT,0.691955
Sat 29 Jan 2020 00:58:00 GMT,0.706036
